,Open_adj,High_adj,Low_adj,Close_adj,Volume,Open_interest,Contract
23/3/2022,4297.866837,4496.439166,4273.385317,4474.677815,427465,428185,2205
24/3/2022,4488.278659,4539.961868,4420.274437,4450.196295,345350,407020,2205
25/3/2022,4504.599673,4667.809806,4477.397984,4656.92913,358094,396379,2205
28/3/2022,4656.92913,4844.620783,4621.566935,4782.056899,295398,354542,2205
29/3/2022,4831.019939,4831.019939,4727.653521,4782.056899,172893,306002,2205
30/3/2022,4627.007272,4983.349396,4624.287104,4972.468721,199066,265303,2205
31/3/2022,4994.230072,5070.394801,4847.340952,4980.629227,149118,235554,2205
1/4/2022,4977.909059,5119.357841,4918.065343,5113.917503,95583,216124,2205
6/4/2022,5108.477165,5249.925947,5043.193112,5168.32088,69709,199089,2205
7/4/2022,5179.201556,5211.843583,5005.110747,5048.63345,90915,181702,2205
8/4/2022,5086.715814,5192.8024,4977.909059,5113.917503,84735,165967,2205
11/4/2022,5007.830916,5122.078009,4869.102303,4879.982979,97827,156288,2205
12/4/2022,4896.303992,5151.999867,4879.982979,5141.119192,54184,138292,2205
13/4/2022,5154.720036,5168.32088,4934.386356,4958.867876,55949,125833,2205
14/4/2022,4999.67041,5086.715814,4907.184668,5054.073787,38781,111278,2205
15/4/2022,5168.32088,5168.32088,5062.234294,5130.238516,31343,101589,2205
18/4/2022,5113.917503,5195.522569,5054.073787,5141.119192,36174,91796,2205
19/4/2022,5092.156152,5236.325103,4994.230072,4994.230072,35684,79842,2205
20/4/2022,5038.135391,5167.107267,4994.230072,5057.343968,12372,86910,2207
21/4/2022,5051.855803,5147.898689,5013.438649,5084.784793,9479,87657,2207
22/4/2022,5147.898689,5147.898689,4944.836588,4953.068835,15903,86673,2207
25/4/2022,4953.068835,4966.789247,4461.878075,4516.759724,13844,86316,2207
26/4/2022,4505.783395,4695.125084,4461.878075,4629.267105,10040,88005,2207
27/4/2022,4683.628091,4772.322331,4623.544896,4729.405763,558802,608557,2209
28/4/2022,4720.82245,4889.627616,4675.044777,4872.460989,559881,608582,2209
29/4/2022,4866.73878,5006.932901,4798.072271,4975.460751,476748,582754,2209
5/5/2022,4926.821975,5046.988364,4892.48872,4986.905169,305192,594233,2209
6/5/2022,5035.543946,5061.293887,4703.655822,4720.82245,538868,624504,2209
9/5/2022,4746.57239,4760.877913,4554.878388,4614.961582,615986,636575,2209
10/5/2022,4566.322806,4629.267105,4323.128922,4457.600834,651304,623430,2209
11/5/2022,4503.378506,4755.155704,4483.350775,4697.933613,576621,633363,2209
12/5/2022,4689.3503,4800.933376,4534.850656,4554.878388,663752,646852,2209
13/5/2022,4500.517402,4720.82245,4463.323043,4709.378031,623162,643809,2209
16/5/2022,4692.211404,4783.766749,4612.100478,4775.183435,597985,672648,2209
17/5/2022,4806.655585,4858.155466,4697.933613,4743.711286,514482,655483,2209
18/5/2022,4778.04454,4806.655585,4520.545134,4526.267343,559515,664027,2209
19/5/2022,4520.545134,4700.794718,4446.156416,4680.766986,648643,673969,2209
20/5/2022,4669.322568,4838.127735,4646.433732,4820.961108,510920,671045,2209
23/5/2022,4829.544421,5058.432782,4818.100003,4941.127497,691557,702928,2209
24/5/2022,4949.710811,4966.877438,4732.266868,4752.294599,561467,667175,2209
25/5/2022,4749.433495,4901.072034,4717.961345,4875.322093,563549,682637,2209
26/5/2022,4863.877675,4863.877675,4612.100478,4772.322331,753411,690143,2209
27/5/2022,4778.04454,4981.18296,4766.600122,4941.127497,536687,692041,2209
30/5/2022,4943.988602,5078.460514,4935.405288,5024.099528,544284,718250,2209
31/5/2022,5035.543946,5192.904695,5012.65511,5107.071559,498686,711403,2209
1/6/2022,5092.766036,5235.821262,5092.766036,5181.460276,398291,718005,2209
2/6/2022,5224.376844,5361.709861,5178.599172,5353.126547,486212,732944,2209
6/6/2022,5327.376607,5424.65416,5258.710098,5293.043353,340873,718099,2209
7/6/2022,5338.821025,5390.320906,5270.154516,5313.071084,380165,724132,2209
8/6/2022,5290.182248,5407.487533,5227.237949,5301.626666,534176,728243,2209
9/6/2022,5318.793293,5390.320906,5252.987889,5290.182248,406919,720539,2209
10/6/2022,5267.293412,5330.237711,5207.210217,5232.960158,447013,716013,2209
13/6/2022,5232.960158,5293.043353,5069.8772,5170.015858,535456,685156,2209
14/6/2022,5175.738067,5215.793531,5046.988364,5158.57144,456247,673854,2209
15/6/2022,5127.099291,5198.626904,4958.294124,4961.155229,568990,651162,2209
16/6/2022,4978.321856,5078.460514,4929.683079,4964.016333,482741,626562,2209
17/6/2022,4921.099766,4921.099766,4666.461464,4700.794718,741082,616541,2209
20/6/2022,4660.739255,4692.211404,4268.767936,4268.767936,864787,646589,2209
21/6/2022,4260.184623,4457.600834,4168.629278,4285.934563,753847,637419,2209
22/6/2022,4308.823399,4357.462176,3996.963007,4059.907307,750379,686090,2209
23/6/2022,4091.379456,4337.434445,4016.990739,4288.795668,902887,667506,2209
24/6/2022,4348.878863,4400.378744,4151.462651,4211.545846,758888,656256,2209
27/6/2022,4280.212354,4477.628566,4182.934801,4434.711998,676051,656148,2209
28/6/2022,4434.711998,4646.433732,4377.489908,4629.267105,650205,646440,2209
29/6/2022,4623.544896,4706.516927,4549.156179,4597.794955,652241,659972,2209
30/6/2022,4663.600359,4689.3503,4497.656297,4526.267343,610540,646379,2209
1/7/2022,4451.878625,4477.628566,4260.184623,4277.35125,737979,649277,2209
4/7/2022,4283.073459,4363.184385,4091.379456,4117.129397,596768,639011,2209
5/7/2022,4142.879338,4308.823399,4042.74068,4248.740205,696890,659753,2209
6/7/2022,4177.212592,4291.656772,4025.574052,4274.490145,910790,668233,2209
7/7/2022,4291.656772,4394.656535,4200.101428,4328.851131,705344,661579,2209
8/7/2022,4400.378744,4474.767461,4291.656772,4323.128922,582694,646981,2209
11/7/2022,4343.156654,4443.295312,4131.434919,4240.156891,762694,659617,2209
12/7/2022,4240.156891,4240.156891,4011.26853,4045.601784,767811,641279,2209
13/7/2022,4005.546321,4211.545846,3965.490858,4188.65701,796530,678764,2209
14/7/2022,4122.851606,4177.212592,3974.074171,3979.79638,764291,652414,2209
15/7/2022,3862.491095,3876.796618,3670.797093,3690.824824,866495,661118,2209
18/7/2022,3719.435869,3919.713185,3653.630465,3885.379931,726790,632301,2209
19/7/2022,3885.379931,3934.018708,3719.435869,3756.630228,669880,650015,2209
20/7/2022,3690.824824,3902.546558,3625.01942,3808.130109,737818,635029,2209
21/7/2022,3810.991214,3833.88005,3699.408138,3759.491333,582248,641054,2209
22/7/2022,3707.991451,3908.268767,3682.241511,3896.824349,568155,625938,2209
25/7/2022,3948.324231,4140.018233,3939.740917,4068.49062,703780,621746,2209
26/7/2022,4079.935038,4285.934563,4025.574052,4283.073459,573044,587855,2209
27/7/2022,4305.962295,4325.990026,4137.157129,4260.184623,521484,570641,2209
28/7/2022,4263.045727,4569.18391,4217.268055,4540.572865,598910,577844,2209
29/7/2022,4474.767461,4540.572865,4394.656535,4474.767461,481775,536315,2209
1/8/2022,4491.934088,4677.905882,4463.323043,4503.378506,576547,545948,2209
2/8/2022,4480.48967,4646.433732,4437.573103,4617.822687,524996,524573,2209
3/8/2022,4600.65606,4634.989314,4469.045252,4500.517402,435867,495568,2209
4/8/2022,4497.656297,4531.989552,4314.545608,4328.851131,464220,459976,2209
5/8/2022,4311.684504,4531.989552,4308.823399,4466.184148,349877,385452,2209
8/8/2022,4463.323043,4594.933851,4434.711998,4557.739492,174845,343286,2209
9/8/2022,4534.850656,4634.989314,4486.211879,4500.517402,141670,305196,2209
10/8/2022,4463.323043,4566.322806,4463.323043,4534.850656,103898,283197,2209
11/8/2022,4572.045015,4646.433732,4526.267343,4637.850419,94578,262198,2209
12/8/2022,4620.683792,4660.739255,4531.989552,4586.350537,81275,231433,2209
15/8/2022,4520.545134,4606.378269,4469.045252,4509.100715,79180,200875,2209
16/8/2022,4471.906357,4566.322806,4443.295312,4517.684029,64408,171882,2209
17/8/2022,4509.100715,4517.684029,4346.017758,4348.878863,61936,145796,2209
18/8/2022,4340.295549,4434.711998,4303.10119,4340.295549,53805,127700,2209
19/8/2022,4323.128922,4386.073221,4308.823399,4328.851131,42535,115870,2209
22/8/2022,4348.878863,4403.239848,4311.684504,4337.434445,41507,95077,2209
23/8/2022,4337.434445,4456.78456,4280.90018,4428.517427,740190,701893,2301
24/8/2022,4444.22139,4507.03724,4381.40554,4497.614862,735635,688078,2301
25/8/2022,4507.03724,4532.16358,4412.813465,4431.65822,779160,687387,2301
26/8/2022,4447.362182,4620.10577,4444.22139,4616.964977,814280,710993,2301
29/8/2022,4588.697845,4626.387355,4422.235842,4485.051692,854230,685463,2301
30/8/2022,4485.051692,4497.614862,4274.618595,4284.040972,820763,714700,2301
31/8/2022,4309.167312,4340.575237,4252.633047,4302.885727,691334,734188,2301
1/9/2022,4349.997615,4381.40554,4230.6475,4243.21067,853397,742469,2301
2/9/2022,4199.239574,4252.633047,4095.593422,4192.957989,928331,735828,2301
5/9/2022,4192.957989,4375.123955,4164.690857,4346.856822,852995,717978,2301
6/9/2022,4356.2792,4393.96871,4306.02652,4343.71603,624066,730392,2301
7/9/2022,4334.293652,4384.546332,4243.21067,4271.477802,750177,737994,2301
8/9/2022,4271.477802,4450.502975,4258.914632,4434.799012,880171,740548,2301
9/9/2022,4441.080597,4551.008335,4419.09505,4525.881995,702196,754380,2301
13/9/2022,4554.149127,4598.120222,4522.741202,4576.134675,431060,780215,2301
14/9/2022,4535.304372,4560.430712,4459.925352,4525.881995,611449,775732,2301
15/9/2022,4516.459617,4623.246562,4478.770107,4538.445165,827966,781425,2301
16/9/2022,4529.022787,4569.85309,4444.22139,4491.333277,796082,765990,2301
19/9/2022,4491.333277,4572.993882,4428.517427,4431.65822,700539,766946,2301
20/9/2022,4437.939805,4522.741202,4368.84237,4371.983162,787733,742730,2301
21/9/2022,4371.983162,4431.65822,4312.308105,4419.09505,826201,722870,2301
22/9/2022,4415.954257,4519.60041,4359.419992,4510.178032,757635,742035,2301
23/9/2022,4529.022787,4572.993882,4485.051692,4516.459617,654660,757404,2301
26/9/2022,4475.629315,4513.318825,4412.813465,4463.066145,864907,725116,2301
27/9/2022,4472.488522,4535.304372,4437.939805,4513.318825,725308,723920,2301
28/9/2022,4551.008335,4563.571505,4450.502975,4469.34773,580415,719310,2301
29/9/2022,4494.47407,4591.838637,4453.643767,4538.445165,708066,723313,2301
30/9/2022,4541.585957,4588.697845,4497.614862,4532.16358,609170,688143,2301
10/10/2022,4579.275467,4676.640035,4572.993882,4645.23211,468781,760192,2301
11/10/2022,4667.217657,4682.92162,4503.896447,4529.022787,690769,746690,2301
12/10/2022,4547.867542,4551.008335,4434.799012,4488.192485,577164,731452,2301
13/10/2022,4491.333277,4513.318825,4365.701577,4371.983162,675085,760338,2301
14/10/2022,4340.575237,4453.643767,4328.012067,4412.813465,560104,740061,2301
17/10/2022,4403.391087,4425.376635,4274.618595,4312.308105,685006,767572,2301
18/10/2022,4321.730482,4362.560785,4258.914632,4315.448897,649128,758608,2301
19/10/2022,4334.293652,4365.701577,4287.181765,4321.730482,521735,768358,2301
20/10/2022,4309.167312,4315.448897,4170.972442,4189.817197,849615,793167,2301
21/10/2022,4208.661952,4318.58969,4177.254027,4249.492255,765622,751882,2301
24/10/2022,4240.069877,4359.419992,4236.929085,4268.33701,722794,745695,2301
25/10/2022,4255.77384,4277.759387,4161.550064,4205.521159,677672,756560,2301
26/10/2022,4208.661952,4287.181765,4136.423724,4161.550064,747857,769363,2301
27/10/2022,4148.986894,4189.817197,4035.918364,4042.199949,746872,783488,2301
28/10/2022,4020.214402,4051.622327,3885.160324,3922.849834,935936,788883,2301
31/10/2022,3929.131419,3944.835382,3784.654964,3809.781304,922287,765792,2301
1/11/2022,3819.203682,3957.398552,3765.810209,3944.835382,1029080,749514,2301
2/11/2022,3944.835382,4010.792024,3894.582702,3951.116967,840946,758149,2301
3/11/2022,3941.694589,4026.495987,3913.427457,3985.665684,821772,751252,2301
4/11/2022,3960.539344,4183.535612,3944.835382,4161.550064,1051499,736431,2301
7/11/2022,4174.113234,4246.351462,4108.156592,4155.268479,923697,728757,2301
8/11/2022,4164.690857,4290.322557,4145.846102,4271.477802,818258,731213,2301
9/11/2022,4271.477802,4343.71603,4262.055425,4309.167312,773586,745076,2301
10/11/2022,4290.322557,4293.46335,4196.098782,4243.21067,877335,714911,2301
11/11/2022,4189.817197,4522.741202,4189.817197,4450.502975,1249178,716221,2301
14/11/2022,4459.925352,4620.10577,4441.080597,4463.066145,943711,711721,2301
15/11/2022,4463.066145,4566.712297,4447.362182,4516.459617,769009,732118,2301
16/11/2022,4510.178032,4654.654487,4481.9109,4610.683392,869546,748260,2301
17/11/2022,4635.809732,4664.076865,4522.741202,4648.372902,946862,730751,2301
18/11/2022,4648.372902,4758.30064,4607.5426,4733.1743,1035180,787880,2301
21/11/2022,4733.1743,4742.596677,4560.430712,4682.92162,989809,767071,2301
22/11/2022,4673.499242,4695.48479,4547.867542,4554.149127,858294,724066,2301
23/11/2022,4544.72675,4626.387355,4485.051692,4601.261015,921581,703376,2301
24/11/2022,4591.838637,4660.936072,4569.85309,4598.120222,695693,687951,2301
25/11/2022,4598.120222,4777.145395,4544.72675,4761.441432,865027,686438,2301
28/11/2022,4780.286187,4802.271735,4667.217657,4745.73747,801091,649205,2301
29/11/2022,4761.441432,4902.777095,4755.159847,4839.961245,751265,615956,2301
30/11/2022,4836.820452,4855.665207,4764.582225,4830.538867,564931,592833,2301
1/12/2022,4861.946792,4896.49551,4783.42698,4814.834905,607955,560882,2301
2/12/2022,4827.398075,4978.156115,4799.130942,4946.74819,568768,539536,2301
5/12/2022,4965.592945,5075.520682,4912.199472,4997.00087,532289,490633,2301
6/12/2022,4975.015322,5053.535135,4940.466605,4997.00087,307486,432186,2301
7/12/2022,4997.00087,5084.94306,4934.18502,4962.452152,314155,398203,2301
8/12/2022,4962.452152,5125.773362,4956.170567,5113.210192,190413,353717,2301
9/12/2022,5128.914155,5301.657743,5128.914155,5276.531403,250418,287719,2301
12/12/2022,5263.968232,5317.361705,5191.730005,5213.715552,144192,261166,2301
13/12/2022,5210.57476,5241.982685,5135.19574,5241.982685,104953,238134,2301
14/12/2022,5245.123477,5263.968232,5166.603665,5235.7011,66913,223777,2301
15/12/2022,5235.7011,5370.755178,5219.997137,5364.473593,91357,203233,2301
16/12/2022,5370.755178,5430.430235,5194.870797,5314.220913,107926,180410,2301
19/12/2022,5307.939328,5307.939328,5141.477325,5157.181287,86440,159189,2301
20/12/2022,5119.491777,5245.123477,5119.491777,5194.870797,49815,143986,2301
21/12/2022,5232.560307,5320.502498,5150.899702,5320.502498,50183,130845,2301
22/12/2022,5339.347253,5367.614385,5216.856345,5226.278722,49184,117360,2301
23/12/2022,5241.982685,5282.812988,5185.44842,5260.82744,41619,106880,2301
26/12/2022,5260.82744,5298.584575,5172.727459,5282.852435,24223,113424,2302
27/12/2022,5263.973868,5326.902426,5226.216733,5314.316714,23392,112390,2302
28/12/2022,5326.902426,5333.195282,5263.973868,5326.902426,19336,110684,2302
29/12/2022,5326.902426,5392.977412,5292.291719,5380.3917,27970,108837,2302
30/12/2022,5392.977412,5515.688099,5364.659561,5490.516676,31794,102305,2302
3/1/2023,5455.905969,5462.198825,5380.3917,5437.027402,25887,85377,2302
4/1/2023,5443.412637,5494.494515,5363.597202,5405.101228,754099,874030,2305
5/1/2023,5369.982437,5408.293846,5299.744855,5363.597202,734421,855024,2305
6/1/2023,5395.523376,5465.760959,5312.515324,5459.375724,800371,871782,2305
9/1/2023,5395.523376,5405.101228,5207.158951,5255.048211,1152754,847684,2305
10/1/2023,5296.552237,5389.138141,5277.396533,5360.404585,725770,876162,2305
11/1/2023,5376.367672,5443.412637,5331.671028,5411.486463,554600,901895,2305
12/1/2023,5430.642167,5500.87975,5385.945524,5462.568341,639744,929836,2305
13/1/2023,5468.953576,5638.162297,5452.990489,5625.391828,748517,953290,2305
16/1/2023,5484.916663,5513.650219,5299.744855,5315.707942,1090582,863044,2305
17/1/2023,5338.056263,5373.175054,5277.396533,5331.671028,542978,854616,2305
18/1/2023,5334.863646,5417.871698,5309.322707,5373.175054,622277,833380,2305
19/1/2023,5398.715994,5488.10928,5376.367672,5443.412637,616978,806325,2305
20/1/2023,5456.183106,5526.420689,5414.67908,5523.228071,408952,783364,2305
30/1/2023,5650.932767,5682.858941,5561.53948,5577.502567,397485,829483,2305
31/1/2023,5593.465654,5619.006593,5526.420689,5529.613306,475910,842699,2305
1/2/2023,5535.998541,5628.584445,5507.264985,5535.998541,586710,847176,2305
2/2/2023,5516.842837,5558.346863,5357.211968,5373.175054,827653,829356,2305
3/2/2023,5427.44955,5465.760959,5325.285794,5449.797872,733899,842359,2305
6/2/2023,5427.44955,5478.531428,5331.671028,5449.797872,727817,843114,2305
7/2/2023,5427.44955,5446.605254,5290.167003,5366.78982,815497,838801,2305
8/2/2023,5360.404585,5421.064315,5318.900559,5414.67908,710699,849808,2305
9/2/2023,5430.642167,5529.613306,5417.871698,5510.457602,608081,883705,2305
10/2/2023,5513.650219,5548.76901,5443.412637,5513.650219,619121,871924,2305
13/2/2023,5507.264985,5535.998541,5369.982437,5373.175054,778607,852473,2305
14/2/2023,5369.982437,5488.10928,5338.056263,5468.953576,631859,857395,2305
15/2/2023,5465.760959,5574.30995,5452.990489,5526.420689,652584,892950,2305
16/2/2023,5523.228071,5638.162297,5500.87975,5619.006593,676237,914538,2305
17/2/2023,5625.391828,5702.014645,5615.813976,5679.666323,617471,936584,2305
20/2/2023,5625.391828,5737.133436,5612.621358,5708.39988,599902,945814,2305
